mean_red,mean_green,total_red,total_green,glomerulus
507.9,200.2,677358866.0,110180265.0,R2
678.9,195.9,1104458708.0,141252713.0,R3
458.6,194.4,400831714.0,93264312.0,R4
460.7,199.1,354537896.0,92618033.0,R5
1180.0,248.5,2535490439.0,345060485.0,R6
478.4,195.4,237423330.0,54804056.0,R7
676.0,215.0,465302795.0,88568704.0,R8
557.6,206.8,947294797.0,163512309.0,R1+9
507.9,200.2,677358866.0,110180265.0,added
