mean_red,mean_green,total_red,total_green,glomerulus
760.7,222.1,854662738.0,149015120.0,L5
568.1,209.8,499956355.0,106243201.0,L4
490.6,201.5,341445617.0,62343130.0,L3
394.4,161.6,291596680.0,34888944.0,L2
1110.0,252.8,2824418919.0,381249645.0,L1+9
662.8,204.7,666826546.0,129795259.0,L8
773.6,235.7,937812425.0,180992274.0,L7
582.0,202.3,430896302.0,81953790.0,L6
760.7,222.1,854662738.0,149015120.0,added
