mean_red,mean_green,total_red,total_green,glomerulus
872.0,236.4,1086611686.0,212156217.0,R4
757.0,235.4,790485412.0,157882370.0,R5
582.4,215.2,337073518.0,83296302.0,R6
528.2,200.0,364774849.0,86778742.0,R7
1347.0,282.2,2214826204.0,374963743.0,R8
622.0,194.1,650886183.0,86296385.0,R1+9
627.4,203.4,795646450.0,142621857.0,R2
755.6,223.8,800166890.0,157839593.0,R3
872.0,236.4,1086611686.0,212156217.0,added
