mean_red,mean_green,total_red,total_green,glomerulus
316.1,133.5,413898729.0,92298139.0,R2
318.5,132.5,431621978.0,96409495.0,R3
325.5,140.2,355859249.0,97762628.0,R4
351.4,154.6,326780754.0,97143902.0,R5
1034.4,227.8,1906991191.0,318532680.0,R6
513.8,175.3,314472197.0,77992699.0,R7
536.2,190.5,309429967.0,80285674.0,R8
363.3,156.7,684143875.0,135714885.0,R1+9
316.1,133.5,413898729.0,92298139.0,added
