mean_red,mean_green,total_red,total_green,glomerulus
436.3,170.8,784826429.0,137519818.0,R2
386.6,176.5,711645818.0,182378323.0,R3
399.8,181.0,516529334.0,152140517.0,R4
368.0,163.5,293737523.0,81217591.0,R5
1202.4,265.8,2766598548.0,473169123.0,R6
583.2,196.0,414309105.0,98861174.0,R7
781.1,230.0,524748536.0,123167908.0,R8
588.4,215.5,975649297.0,196210197.0,R1+9
436.3,170.8,784826429.0,137519818.0,added
