mean_red,mean_green,total_red,total_green,glomerulus
554.7,138.6,878248348.0,147835971.0,L1+9
720.1,154.2,771927193.0,140296931.0,L8
552.0,143.8,380019507.0,79262616.0,L7
525.3,145.1,277334977.0,64105544.0,L6
1018.9,168.0,2360501977.0,291497488.0,L5
414.5,115.1,232517223.0,35090194.0,L4
364.3,117.2,219199226.0,34027094.0,L3
378.2,121.5,286602935.0,41335217.0,L2
554.7,138.6,878248348.0,147835971.0,added
