mean_red,mean_green,total_red,total_green,glomerulus
748.1,211.1,721940926.0,132426478.0,L7
517.2,193.3,518721037.0,97097524.0,L6
436.0,177.3,409587679.0,64987079.0,L5
362.0,164.0,247916096.0,45223513.0,L4
732.2,186.1,1619228129.0,220418100.0,L3
358.7,166.4,293088566.0,44002040.0,L2
713.2,201.4,940382824.0,141114011.0,L1+9
1001.0,249.6,883916494.0,162968571.0,L8
748.1,211.1,721940926.0,132426478.0,added
