mean_red,mean_green,total_red,total_green,glomerulus
475.2,156.3,461720735.0,90709055.0,L6
392.7,148.2,391218881.0,84042046.0,L5
302.5,121.7,482927965.0,99534100.0,L4
236.5,108.6,285760291.0,54490762.0,L3
633.4,144.3,1705728296.0,201103379.0,L2
113.7,51.8,214719476.0,39937929.0,L1+9
464.1,149.0,245587230.0,43247351.0,L8
463.2,161.3,401767385.0,74838489.0,L7
475.2,156.3,461720735.0,90709055.0,added
