mean_red,mean_green,total_red,total_green,glomerulus
488.6,168.0,263044516.0,58937624.0,L6
486.4,178.3,420508902.0,104638661.0,L5
390.1,186.2,404316317.0,120912121.0,L4
472.9,203.7,536152967.0,142480814.0,L3
1443.6,231.6,4001054120.0,354770309.0,L2
306.4,88.8,561884633.0,62918084.0,L1+9
590.5,184.3,1209201366.0,200044329.0,L8
366.6,167.2,263248376.0,62320609.0,L7
488.6,168.0,263044516.0,58937624.0,added
