mean_red,mean_green,total_red,total_green,glomerulus
293.5,62.6,1059054972.0,112305474.0,R2
252.7,63.9,648031958.0,91846256.0,R3
131.3,57.3,309492023.0,59610541.0,R4
147.0,51.1,326890657.0,32584362.0,R5
384.2,65.2,3267934210.0,230715406.0,R6
221.2,63.7,819087650.0,106509708.0,R7
259.1,66.0,757746470.0,104009336.0,R8
286.5,64.4,1923491346.0,182960403.0,R1+9
293.5,62.6,1059054972.0,112305474.0,added
