mean_red,mean_green,total_red,total_green,glomerulus
156.4,147.4,387962060.0,49153073.0,L2
211.5,160.6,545786289.0,105369582.0,L1+9
331.0,169.2,382598278.0,95820480.0,L8
212.3,155.0,215824680.0,64343473.0,L7
366.6,192.4,1225978769.0,273792459.0,L6
129.1,150.8,269938379.0,74648890.0,L5
148.9,166.3,302445718.0,85908472.0,L4
200.0,162.6,476112314.0,67560647.0,L3
156.4,147.4,387962060.0,49153073.0,added
