mean_red,mean_green,total_red,total_green,glomerulus
328.6,175.1,495756327.0,95248710.0,L6
265.5,163.0,424757338.0,92037909.0,L5
217.4,136.4,520771558.0,95149199.0,L4
173.1,125.7,311847280.0,48927412.0,L3
541.7,165.6,1726211924.0,181708996.0,L2
87.0,59.0,228644412.0,36498302.0,L1+9
298.7,169.3,271981191.0,46850024.0,L8
304.0,180.2,438306338.0,81674167.0,L7
328.6,175.1,495756327.0,95248710.0,added
