mean_red,mean_green,total_red,total_green,glomerulus
703.9,262.5,1135658264.0,201691728.0,R4
591.4,261.2,839974680.0,153186820.0,R5
419.3,235.0,375486223.0,92120821.0,R6
362.8,222.7,428533760.0,100523638.0,R7
1023.5,305.3,2307259970.0,373700128.0,R8
433.1,222.6,729490762.0,83860475.0,R1+9
475.9,230.7,859731617.0,130083688.0,R2
584.1,248.2,850778782.0,151790893.0,R3
703.9,262.5,1135658264.0,201691728.0,added
