mean_red,mean_green,total_red,total_green,glomerulus
400.8,151.9,982208076.0,177269377.0,L1+9
516.6,165.0,863072490.0,173736974.0,L8
381.1,155.3,439907873.0,109035649.0,L7
356.9,155.5,321737703.0,87627447.0,L6
795.3,183.1,2460124878.0,289623845.0,L5
276.0,132.1,278116881.0,40280866.0,L4
246.9,131.9,257871535.0,38302609.0,L3
282.6,137.4,316180927.0,40394157.0,L2
400.8,151.9,982208076.0,177269377.0,added
