mean_red,mean_green,total_red,total_green,glomerulus
311.3,150.8,807400436.0,45182946.0,R2
302.0,142.4,867424457.0,51442507.0,R3
250.9,160.5,843027114.0,49146478.0,R4
221.2,153.5,528807591.0,43184605.0,R5
644.5,187.1,3055657457.0,198544318.0,R6
322.8,181.8,686163130.0,106657753.0,R7
503.0,195.1,985188124.0,151597661.0,R8
365.8,177.8,1173274225.0,113747663.0,R1+9
311.3,150.8,807400436.0,45182946.0,added
