mean_red,mean_green,total_red,total_green,glomerulus
225.3,133.9,789112629.0,7084737.0,R5
247.8,153.6,826855859.0,15636330.0,R6
326.3,175.6,888783480.0,18993454.0,R7
286.2,165.4,680133294.0,12138627.0,R8
601.4,192.8,4145708868.0,138623947.0,R1+9
156.5,136.7,365007175.0,3487141.0,R2
161.9,149.0,310891586.0,6366077.0,R3
181.6,145.3,470016674.0,8156242.0,R4
225.3,133.9,789112629.0,7084737.0,added
