mean_red,mean_green,total_red,total_green,glomerulus
328.6,227.9,495756327.0,62553547.0,L6
265.5,206.4,424757338.0,61236752.0,L5
217.4,173.0,520771558.0,55647823.0,L4
173.1,161.8,311847280.0,26554969.0,L3
541.7,203.8,1726211924.0,148711382.0,L2
87.0,73.4,228644412.0,23035610.0,L1+9
298.7,225.4,271981191.0,26233362.0,L8
304.0,239.8,438306338.0,51931647.0,L7
328.6,227.9,495756327.0,62553547.0,added
