mean_red,mean_green,total_red,total_green,glomerulus
613.6,308.7,1446698523.0,98782571.0,R3
523.9,277.7,1003676704.0,88606009.0,R4
405.1,276.8,821891466.0,82738648.0,R5
299.2,265.3,490023986.0,40126253.0,R6
1121.2,376.5,3378875901.0,237855675.0,R7
473.1,319.3,613191243.0,47167160.0,R8
436.3,301.4,1040815796.0,66002212.0,R1+9
625.4,320.9,1070594994.0,64312366.0,R2
613.6,308.7,1446698523.0,98782571.0,added
