mean_red,mean_green,total_red,total_green,glomerulus
572.0,329.3,916127897.0,89703986.0,L5
418.1,315.3,555746650.0,59700539.0,L4
327.5,311.4,402299298.0,35598862.0,L3
275.4,241.7,347929384.0,12769063.0,L2
881.2,377.6,2919703320.0,255989914.0,L1+9
472.3,290.1,745463966.0,77235978.0,L8
563.8,344.2,1014830925.0,117505986.0,L7
408.4,295.5,487018079.0,45833587.0,L6
572.0,329.3,916127897.0,89703986.0,added
