mean_red,mean_green,total_red,total_green,glomerulus
400.6,298.8,514939972.0,75667103.0,L7
292.1,298.9,344267030.0,49292474.0,L6
205.9,244.4,294878017.0,29581917.0,L5
199.1,248.9,189612097.0,18837322.0,L4
646.1,318.6,1883176136.0,173438778.0,L3
211.0,258.1,302088208.0,19450141.0,L2
287.9,271.6,717440529.0,84773280.0,L1+9
516.1,307.5,946902711.0,120430648.0,L8
400.6,298.8,514939972.0,75667103.0,added
