mean_red,mean_green,total_red,total_green,glomerulus
518.4,222.0,1529559017.0,79456191.0,R1+9
432.6,168.6,1427068537.0,67271833.0,R2
380.4,172.5,1233344155.0,59799997.0,R3
337.5,173.1,905261161.0,35584907.0,R4
937.6,220.1,5558280008.0,263516796.0,R5
470.7,216.7,1381746055.0,60856467.0,R6
643.6,242.4,1839662456.0,105700520.0,R7
764.3,246.8,1647185468.0,86902786.0,R8
518.4,222.0,1529559017.0,79456191.0,added
