mean_red,mean_green,total_red,total_green,glomerulus
607.8,244.2,363429437.0,22093492.0,L7
541.4,214.9,360399196.0,24219320.0,L6
431.5,209.2,274330998.0,19562469.0,L5
355.3,165.9,168724668.0,5783983.0,L4
678.1,209.5,1067104069.0,90376602.0,L3
426.6,233.3,178363836.0,13193227.0,L2
258.3,118.1,202556245.0,17031803.0,L1+9
650.0,248.0,235770733.0,16104392.0,L8
607.8,244.2,363429437.0,22093492.0,added
