mean_red,mean_green,total_red,total_green,glomerulus
2214.8,387.3,859932635.0,54606883.0,R8
1354.8,278.8,1289210933.0,57044842.0,R1+9
566.5,180.8,708508195.0,50439503.0,R2
1005.1,262.2,432186563.0,36085059.0,R3
2224.2,320.1,2853672398.0,174295998.0,R4
1419.0,273.6,364701142.0,17129585.0,R5
1506.0,330.9,276029095.0,15051696.0,R6
1887.2,390.1,635144179.0,43178437.0,R7
2214.8,387.3,859932635.0,54606883.0,added
