mean_red,mean_green,total_red,total_green,glomerulus
251.4,182.0,322173137.0,27425380.0,L2
397.2,223.4,444089623.0,50205433.0,L1+9
588.6,227.6,322655552.0,42011963.0,L8
446.4,211.7,156577458.0,19297065.0,L7
640.3,250.4,1108939851.0,178659408.0,L6
284.9,215.2,176150287.0,19284333.0,L5
302.5,231.0,220214334.0,39423861.0,L4
326.3,211.8,406356583.0,36834227.0,L3
251.4,182.0,322173137.0,27425380.0,added
