mean_red,mean_green,total_red,total_green,glomerulus
785.2,343.3,431714059.0,56055298.0,L7
605.4,358.5,271172256.0,34852719.0,L6
460.9,292.4,205472277.0,16896435.0,L5
401.3,278.8,136172210.0,13471921.0,L4
1021.2,329.5,1766024087.0,163703169.0,L3
438.2,291.8,221616635.0,14455019.0,L2
622.4,304.0,561696153.0,60596444.0,L1+9
984.8,350.7,817307710.0,90398235.0,L8
785.2,343.3,431714059.0,56055298.0,added
