mean_red,mean_green,total_red,total_green,glomerulus
1126.9,330.0,1296894610.0,79796675.0,R3
965.9,297.3,895327229.0,66273274.0,R4
874.9,316.7,695980024.0,53937260.0,R5
751.5,304.7,370504884.0,22481508.0,R6
1833.3,395.1,3214796538.0,213919679.0,R7
1071.7,376.0,515180674.0,29443297.0,R8
995.8,355.4,894863262.0,43394492.0,R1+9
1130.7,353.2,968068988.0,49404276.0,R2
1126.9,330.0,1296894610.0,79796675.0,added
