mean_red,mean_green,total_red,total_green,glomerulus
1167.7,364.3,1005741230.0,108826412.0,R4
1056.0,376.5,713250643.0,77066642.0,R5
884.2,337.5,287360140.0,31943743.0,R6
845.7,301.7,292348549.0,24255134.0,R7
1879.4,438.6,2081939997.0,221835307.0,R8
957.8,354.2,556929483.0,23719739.0,R1+9
905.4,334.0,700461212.0,53906833.0,R2
1076.1,354.4,720489172.0,69832463.0,R3
1167.7,364.3,1005741230.0,108826412.0,added
