mean_red,mean_green,total_red,total_green,glomerulus
352.2,130.9,820878380.0,35862966.0,L4
396.3,139.5,828810572.0,32323058.0,L3
319.4,135.4,502188126.0,12632620.0,L2
262.0,139.0,212036174.0,11056850.0,L1+9
721.1,156.0,2027205670.0,137045295.0,L8
238.8,131.6,249908565.0,18725428.0,L7
244.3,124.8,131489955.0,5756000.0,L6
289.0,129.7,568541866.0,27177512.0,L5
352.2,130.9,820878380.0,35862966.0,added
