mean_red,mean_green,total_red,total_green,glomerulus
799.2,196.6,757801207.0,63127662.0,L1+9
1036.4,210.3,674233227.0,61386644.0,L8
836.9,200.5,317935898.0,29743034.0,L7
811.8,213.5,231245180.0,24195689.0,L6
1390.8,249.9,2222184067.0,175667455.0,L5
665.0,172.7,185960690.0,7069861.0,L4
582.0,183.2,178038306.0,8475370.0,L3
550.3,190.7,246289758.0,12815088.0,L2
799.2,196.6,757801207.0,63127662.0,added
