mean_red,mean_green,total_red,total_green,glomerulus
579.5,114.1,910815515.0,31173900.0,L7
468.6,97.8,887716616.0,32861074.0,L6
383.2,103.9,495529806.0,22949111.0,L5
333.7,90.6,421941322.0,19354801.0,L4
843.1,112.6,3083394692.0,124005442.0,L3
241.5,76.0,334721954.0,9397352.0,L2
151.2,39.6,488563601.0,24114181.0,L1+9
569.1,119.8,476592372.0,16225012.0,L8
579.5,114.1,910815515.0,31173900.0,added
