mean_red,mean_green,total_red,total_green,glomerulus
607.3,306.7,715960272.0,62656699.0,R2
550.1,311.1,632252785.0,83783823.0,R3
602.4,326.5,448700188.0,66810008.0,R4
593.7,291.4,242554371.0,24516255.0,R5
1712.8,449.2,2629811358.0,300879330.0,R6
936.5,374.4,353322477.0,34471761.0,R7
1177.2,424.0,474628852.0,60596529.0,R8
891.2,436.7,881914104.0,100003533.0,R1+9
607.3,306.7,715960272.0,62656699.0,added
