mean_red,mean_green,total_red,total_green,glomerulus
738.2,267.5,418273203.0,41022196.0,L6
634.9,245.5,348653022.0,36866913.0,L5
478.1,194.6,425193849.0,36019280.0,L4
356.3,177.0,247599422.0,17005077.0,L3
799.9,209.8,1662457878.0,140479805.0,L2
166.5,80.7,191333033.0,15061851.0,L1+9
748.6,271.5,217102109.0,15018686.0,L8
744.1,297.8,359291803.0,31970198.0,L7
738.2,267.5,418273203.0,41022196.0,added
