mean_red,mean_green,total_red,total_green,glomerulus
490.1,194.5,361708448.0,37000023.0,R2
499.9,191.2,374236837.0,34383495.0,R3
494.8,195.5,315041227.0,42139578.0,R4
583.2,220.0,280497078.0,40271183.0,R5
1526.1,328.8,1833137785.0,218933739.0,R6
822.4,268.0,282605822.0,31702460.0,R7
859.0,299.8,279372402.0,37601827.0,R8
592.8,247.4,598776460.0,53965678.0,R1+9
490.1,194.5,361708448.0,37000023.0,added
