mean_red,mean_green,total_red,total_green,glomerulus
1068.0,368.0,772866581.0,65874787.0,L5
845.7,365.6,425344885.0,39968711.0,L4
793.7,397.6,276721068.0,18786566.0,L3
613.3,269.1,228839691.0,6166617.0,L2
1482.4,406.0,2678676267.0,228618553.0,L1+9
999.0,332.5,571510179.0,37373519.0,L8
1121.2,389.0,841136092.0,86567006.0,L7
888.2,342.1,365685297.0,26874392.0,L6
1068.0,368.0,772866581.0,65874787.0,added
