mean_red,mean_green,total_red,total_green,glomerulus
245.0,124.5,428060686.0,78740161.0,R3
247.6,125.2,417386760.0,98049270.0,R4
235.9,123.4,422533670.0,93714385.0,R5
238.8,133.5,623872398.0,170442882.0,R6
752.6,182.2,2470894677.0,371462087.0,R7
292.0,154.2,341669150.0,112871980.0,R8
338.7,148.7,793518228.0,182397386.0,R1+9
245.5,122.5,507448373.0,91238795.0,R2
245.0,124.5,428060686.0,78740161.0,added
