mean_red,mean_green,total_red,total_green,glomerulus
156.4,127.0,387962060.0,74662751.0,L2
211.5,139.7,545786289.0,140091991.0,L1+9
331.0,151.3,382598278.0,121327006.0,L8
212.3,140.1,215824680.0,84261183.0,L7
366.6,170.9,1225978769.0,322135334.0,L6
129.1,132.5,269938379.0,109053008.0,L5
148.9,144.1,302445718.0,117018468.0,L4
200.0,138.1,476112314.0,99557104.0,L3
156.4,127.0,387962060.0,74662751.0,added
