mean_red,mean_green,total_red,total_green,glomerulus
311.3,128.6,807400436.0,77461216.0,R2
302.0,123.0,867424457.0,86962258.0,R3
250.9,135.7,843027114.0,87671247.0,R4
221.2,135.3,528807591.0,81391095.0,R5
644.5,164.3,3055657457.0,282977229.0,R6
322.8,162.0,686163130.0,164959803.0,R7
503.0,175.1,985188124.0,209693073.0,R8
365.8,154.0,1173274225.0,177473058.0,R1+9
311.3,128.6,807400436.0,77461216.0,added
