mean_red,mean_green,total_red,total_green,glomerulus
1105.3,229.9,1055485918.0,165744587.0,R8
626.0,162.4,1594710114.0,231924693.0,R1+9
292.0,120.2,983078718.0,220283052.0,R2
383.4,146.7,679823771.0,185342275.0,R3
1183.8,192.2,3234694644.0,406963706.0,R4
611.0,160.1,505146473.0,89732403.0,R5
644.7,172.6,378621778.0,72776640.0,R6
881.8,216.0,819304638.0,139306588.0,R7
1105.3,229.9,1055485918.0,165744587.0,added
