mean_red,mean_green,total_red,total_green,glomerulus
293.5,55.9,1059054972.0,135367558.0,R2
252.7,57.4,648031958.0,108647302.0,R3
131.3,50.6,309492023.0,75656424.0,R4
147.0,44.8,326890657.0,48068736.0,R5
384.2,56.7,3267934210.0,291560138.0,R6
221.2,56.6,819087650.0,137960298.0,R7
259.1,59.2,757746470.0,127574709.0,R8
286.5,57.2,1923491346.0,229195545.0,R1+9
293.5,55.9,1059054972.0,135367558.0,added
