mean_red,mean_green,total_red,total_green,glomerulus
545.8,165.7,1164989716.0,129622664.0,L8
468.6,162.7,1389830761.0,145220858.0,L7
395.9,145.9,1280367913.0,127653384.0,L6
300.4,122.1,643383608.0,56251422.0,L5
1037.9,143.4,3730035639.0,285926495.0,L4
289.6,96.1,467521573.0,39513786.0,L3
266.9,104.5,494145316.0,52441150.0,L2
287.3,136.2,736687738.0,92663557.0,L1+9
545.8,165.7,1164989716.0,129622664.0,added
