mean_red,mean_green,total_red,total_green,glomerulus
238.4,129.7,443226842.0,112554348.0,R2
236.1,129.2,465198042.0,124503935.0,R3
242.3,136.7,380917930.0,128077080.0,R4
249.0,149.2,356924814.0,134388342.0,R5
807.7,213.8,1943436686.0,354771654.0,R6
369.5,167.3,334649908.0,104604985.0,R7
379.7,178.7,329459424.0,106992374.0,R8
265.2,148.6,731724361.0,173465788.0,R1+9
238.4,129.7,443226842.0,112554348.0,added
