mean_red,mean_green,total_red,total_green,glomerulus
604.3,165.5,1157391635.0,316922375.0,R8
303.4,111.8,1792290367.0,633510497.0,R1+9
187.7,83.5,1123003742.0,499840505.0,R2
216.6,116.4,838659825.0,450652068.0,R3
811.5,149.8,3381144897.0,623944229.0,R4
289.5,129.2,623446247.0,278258152.0,R5
273.6,136.8,476906222.0,238493229.0,R6
415.2,146.8,952732125.0,336810101.0,R7
604.3,165.5,1157391635.0,316922375.0,added
