mean_red,mean_green,total_red,total_green,glomerulus
420.4,109.9,1201427453.0,313972040.0,L8
382.7,99.2,1426865051.0,368815735.0,L7
316.1,83.1,1318947645.0,346715269.0,L6
226.7,69.0,677482840.0,206162530.0,L5
993.8,102.4,3737334873.0,384927873.0,L4
246.1,64.2,480797381.0,125343581.0,L3
216.5,65.7,513777360.0,155800660.0,L2
197.6,83.7,802393335.0,326749353.0,L1+9
420.4,109.9,1201427453.0,313972040.0,added
