mean_red,mean_green,total_red,total_green,glomerulus
193.7,180.4,360412450.0,28464031.0,L2
285.7,210.0,498829150.0,58788238.0,L1+9
436.1,215.2,354198673.0,50950224.0,L8
303.4,195.3,185233397.0,27343492.0,L7
469.9,239.3,1176009961.0,194975856.0,L6
182.6,195.4,225507781.0,29065668.0,L5
206.5,217.3,263776493.0,46764028.0,L4
247.1,207.0,448950518.0,39350776.0,L3
193.7,180.4,360412450.0,28464031.0,added
