mean_red,mean_green,total_red,total_green,glomerulus
354.7,192.1,775078891.0,21432607.0,R2
356.7,176.1,824840683.0,24261861.0,R3
319.3,211.5,769340451.0,22432121.0,R4
284.2,188.1,466085705.0,13132816.0,R5
760.8,223.8,2975137507.0,119794291.0,R6
409.5,216.8,628719432.0,43721814.0,R7
597.6,233.3,948127262.0,77871486.0,R8
449.2,222.7,1113028746.0,51286756.0,R1+9
354.7,192.1,775078891.0,21432607.0,added
