mean_red,mean_green,total_red,total_green,glomerulus
554.7,189.1,878248348.0,90156784.0,L1+9
720.1,200.8,771927193.0,87843851.0,L8
552.0,190.0,380019507.0,47343983.0,L7
525.3,197.1,277334977.0,38657596.0,L6
1018.9,237.5,2360501977.0,198175656.0,L5
414.5,167.8,232517223.0,11881488.0,L4
364.3,169.5,219199226.0,12930789.0,L3
378.2,178.6,286602935.0,18077891.0,L2
554.7,189.1,878248348.0,90156784.0,added
