mean_red,mean_green,total_red,total_green,glomerulus
488.6,236.5,263044516.0,30688204.0,L6
486.4,244.8,420508902.0,58866789.0,L5
390.1,260.2,404316317.0,63833505.0,L4
472.9,298.1,536152967.0,79821478.0,L3
1443.6,344.1,4001054120.0,211354575.0,L2
306.4,140.7,561884633.0,20658788.0,L1+9
590.5,277.7,1209201366.0,79414225.0,L8
366.6,245.6,263248376.0,25603067.0,L7
488.6,236.5,263044516.0,30688204.0,added
