mean_red,mean_green,total_red,total_green,glomerulus
872.0,343.5,1086611686.0,126121478.0,R4
757.0,349.9,790485412.0,91476493.0,R5
582.4,307.3,337073518.0,44631927.0,R6
528.2,281.0,364774849.0,38324573.0,R7
1347.0,409.8,2214826204.0,249092857.0,R8
622.0,317.5,650886183.0,31980935.0,R1+9
627.4,311.2,795646450.0,66402014.0,R2
755.6,328.7,800166890.0,86088897.0,R3
872.0,343.5,1086611686.0,126121478.0,added
