mean_red,mean_green,total_red,total_green,glomerulus
507.9,315.0,677358866.0,62739279.0,R2
678.9,313.3,1104458708.0,72133710.0,R3
458.6,294.7,400831714.0,46279825.0,R4
460.7,295.8,354537896.0,48885933.0,R5
1180.0,363.5,2535490439.0,231538116.0,R6
478.4,290.7,237423330.0,25962743.0,R7
676.0,334.5,465302795.0,47250978.0,R8
557.6,328.0,947294797.0,90765749.0,R1+9
507.9,315.0,677358866.0,62739279.0,added
