mean_red,mean_green,total_red,total_green,glomerulus
287.9,130.1,896585611.0,38217971.0,L4
318.6,138.6,898912813.0,33667976.0,L3
253.9,134.0,552677146.0,13225910.0,L2
179.7,132.6,278058887.0,18868766.0,L1+9
594.4,154.6,2106892954.0,148905173.0,L8
176.6,129.4,325235996.0,27344941.0,L7
180.4,122.0,158163407.0,6883827.0,L6
245.4,128.5,610929304.0,29109906.0,L5
287.9,130.1,896585611.0,38217971.0,added
