mean_red,mean_green,total_red,total_green,glomerulus
266.0,134.2,735578655.0,6871067.0,R5
305.5,152.9,756889957.0,14378292.0,R6
394.4,175.1,826591512.0,18168393.0,R7
357.2,167.4,614246929.0,11249470.0,R8
712.0,193.7,4043067536.0,136714335.0,R1+9
194.8,138.4,322408261.0,3326420.0,R2
208.7,150.8,272337889.0,6108738.0,R3
225.6,146.4,423902620.0,7965404.0,R4
266.0,134.2,735578655.0,6871067.0,added
