mean_red,mean_green,total_red,total_green,glomerulus
316.1,184.0,413898729.0,46076235.0,R2
318.5,180.2,431621978.0,46572272.0,R3
325.5,184.6,355859249.0,58005297.0,R4
351.4,203.0,326780754.0,58490376.0,R5
1034.4,303.9,1906991191.0,244403715.0,R6
513.8,241.8,314472197.0,44151246.0,R7
536.2,267.2,309429967.0,49332678.0,R8
363.3,220.9,684143875.0,70241431.0,R1+9
316.1,184.0,413898729.0,46076235.0,added
