mean_red,mean_green,total_red,total_green,glomerulus
311.3,113.3,807400436.0,117391435.0,R2
302.0,109.2,867424457.0,128306015.0,R3
250.9,118.2,843027114.0,138849044.0,R4
221.2,121.4,528807591.0,128244820.0,R5
644.5,145.5,3055657457.0,378692067.0,R6
322.8,146.8,686163130.0,216842908.0,R7
503.0,161.1,985188124.0,251934892.0,R8
365.8,137.7,1173274225.0,241629779.0,R1+9
311.3,113.3,807400436.0,117391435.0,added
