mean_red,mean_green,total_red,total_green,glomerulus
293.5,51.1,1059054972.0,151385687.0,R2
252.7,53.1,648031958.0,119339797.0,R3
131.3,45.9,309492023.0,87098457.0,R4
147.0,40.0,326890657.0,61230541.0,R5
384.2,50.9,3267934210.0,334179579.0,R6
221.2,51.8,819087650.0,156808712.0,R7
259.1,54.7,757746470.0,141244817.0,R8
286.5,52.4,1923491346.0,260528891.0,R1+9
293.5,51.1,1059054972.0,151385687.0,added
