mean_red,mean_green,total_red,total_green,glomerulus
337.3,147.1,282370130.0,98259259.0,L6
355.0,158.6,448637318.0,157141378.0,L5
253.1,164.8,466737066.0,235700353.0,L4
303.9,172.0,601394116.0,257574508.0,L3
1138.0,195.5,4074256564.0,479767239.0,L2
216.0,75.3,601629058.0,116832044.0,L1+9
404.3,159.3,1315403206.0,363189973.0,L8
232.9,144.9,308065509.0,130762145.0,L7
337.3,147.1,282370130.0,98259259.0,added
