mean_red,mean_green,total_red,total_green,glomerulus
1490.1,212.8,688333445.0,98318671.0,L5
1245.8,207.5,357139416.0,59487906.0,L4
1216.4,172.7,227872920.0,32348089.0,L3
936.9,117.5,178286436.0,22363647.0,L2
2007.6,253.4,2502396656.0,316075865.0,L1+9
1474.2,185.7,487019197.0,61334603.0,L8
1590.7,241.9,748128056.0,113746462.0,L7
1306.7,187.5,309933302.0,44460639.0,L6
1490.1,212.8,688333445.0,98318671.0,added
