mean_red,mean_green,total_red,total_green,glomerulus
323.3,97.2,279544725.0,84039581.0,L2
533.1,133.4,388931345.0,100296451.0,L1+9
770.0,158.5,293755271.0,60463198.0,L8
622.4,136.3,134897469.0,29546633.0,L7
853.7,182.5,1039709467.0,222172106.0,L6
419.8,114.3,140497251.0,38233919.0,L5
422.1,139.7,183862528.0,60794180.0,L4
436.1,114.1,356595408.0,93255419.0,L3
323.3,97.2,279544725.0,84039581.0,added
