mean_red,mean_green,total_red,total_green,glomerulus
1613.6,209.8,576144388.0,74905334.0,L7
1202.4,179.1,380920367.0,56730202.0,L6
994.8,142.5,294315668.0,42169485.0,L5
841.5,134.8,165796723.0,26564371.0,L4
1181.4,165.3,1448200549.0,202675015.0,L3
778.0,126.7,204884569.0,33368741.0,L2
1632.5,175.6,727662955.0,78333660.0,L1+9
2288.1,275.0,713696021.0,85772614.0,L8
1613.6,209.8,576144388.0,74905334.0,added
