mean_red,mean_green,total_red,total_green,glomerulus
1107.0,157.5,377500225.0,53691101.0,L6
998.2,147.2,309429693.0,45617479.0,L5
740.9,112.5,369035641.0,56038998.0,L4
524.1,89.2,210390772.0,35812308.0,L3
1032.8,124.0,1601852221.0,192295799.0,L2
254.4,40.8,163969173.0,26309278.0,L1+9
1113.1,139.2,193882671.0,24242814.0,L8
1116.2,154.0,322760990.0,44520683.0,L7
1107.0,157.5,377500225.0,53691101.0,added
