mean_red,mean_green,total_red,total_green,glomerulus
1116.6,132.7,650801090.0,77084388.0,L1+9
1429.1,159.9,591265408.0,66164872.0,L8
1206.3,145.5,268520223.0,32378687.0,L7
1167.3,153.2,195702849.0,25693032.0,L6
1854.1,182.5,2077999762.0,204506988.0,L5
993.1,96.6,151853610.0,14765723.0,L4
867.4,100.0,147280425.0,16977475.0,L3
794.7,96.7,207712101.0,25266311.0,L2
1116.6,132.7,650801090.0,77084388.0,added
