mean_red,mean_green,total_red,total_green,glomerulus
752.1,63.6,841124885.0,71157284.0,L7
601.1,52.8,820090002.0,72031691.0,L6
522.4,52.9,439304691.0,44446165.0,L5
468.7,49.2,363580007.0,38145870.0,L4
1008.7,64.1,3001057949.0,190782894.0,L3
336.9,38.6,273974535.0,31369914.0,L2
201.4,23.0,433048064.0,49444093.0,L1+9
727.8,67.9,435001765.0,40613605.0,L8
752.1,63.6,841124885.0,71157284.0,added
