mean_red,mean_green,total_red,total_green,glomerulus
1046.7,169.4,519684565.0,84085005.0,R2
1419.3,163.5,907030879.0,104486139.0,R3
1255.2,188.1,269635336.0,40415099.0,R4
1238.4,204.1,243636663.0,40154983.0,R5
2425.6,265.0,2265798504.0,247534757.0,R6
1303.7,186.0,156820326.0,22369713.0,R7
1544.6,220.8,361812342.0,51732213.0,R8
1256.4,196.6,729276674.0,112041627.0,R1+9
1046.7,169.4,519684565.0,84085005.0,added
