mean_red,mean_green,total_red,total_green,glomerulus
880.4,143.8,423628095.0,69203286.0,L7
700.2,120.6,338172489.0,58239500.0,L6
609.3,106.9,164248809.0,28823214.0,L5
543.1,108.8,229387342.0,45930292.0,L4
999.1,109.9,1961437669.0,215830487.0,L3
620.5,86.5,204239848.0,28480137.0,L2
750.2,127.2,254930348.0,43625488.0,L1+9
968.3,161.9,320025860.0,53509121.0,L8
880.4,143.8,423628095.0,69203286.0,added
