mean_red,mean_green,total_red,total_green,glomerulus
238.2,111.5,502269370.0,222717242.0,L7
232.7,104.4,478011603.0,198638690.0,L6
178.9,93.1,391329241.0,182811257.0,L5
157.8,81.6,246966569.0,103708821.0,L4
386.1,102.3,1178043886.0,269304424.0,L3
195.3,90.2,236939161.0,93394990.0,L2
117.0,47.6,254810793.0,91413003.0,L1+9
271.0,116.1,310014466.0,128605693.0,L8
238.2,111.5,502269370.0,222717242.0,added
